ticker,event_date,event_type,valid,ar_day_0,mean_ar,median_ar,std_ar,CAR_0_0,CAR_0_1,CAR_-1_1,CAR_0_5,CAR_-5_5,metadata,num_observations
DDOG,2025-02-24 22:35:43+00:00,release,True,-0.012363619944651918,-0.009764337029286974,-0.014048226161151887,0.01413619842907682,-0.012363619944651918,-0.028871599655730988,-0.05825562895632247,-0.025574965604946227,-0.09764337029286975,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.38.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-02-27 14:07:26+00:00,release,True,0.023129334345131102,-0.004070699664236176,-0.009351908510958185,0.02015836569700911,0.023129334345131102,0.026053625953456252,0.010869772336418632,0.030821222414831394,-0.04070699664236175,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.39.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-03-04 22:43:17+00:00,release,True,0.036604202245091685,-0.003283292601170945,-0.006131708730517974,0.02245891571008357,0.036604202245091685,0.016558076140274994,0.011538620166404476,-0.03864604210678173,-0.03283292601170945,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.41.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-03-14 19:24:35+00:00,release,True,0.0002844431083768445,-0.0031335909192243537,-0.0009383176795790416,0.015514513023936532,0.0002844431083768445,0.010978725419270537,-0.0041544154738421685,0.01651302820623829,-0.031335909192243536,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.42.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-03-19 11:39:32+00:00,release,True,-0.0012652508890752569,0.001798500301230693,0.0010008582860419877,0.0123975473406726,-0.0012652508890752569,-0.01182571932564961,-0.009011115715678662,0.01773298769792347,0.01798500301230693,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.43.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-03-26 14:58:49+00:00,release,True,-0.008211311253918756,-0.004189120701786906,-0.006489466469349066,0.01607658097189457,-0.008211311253918756,-0.03388915489854856,-0.03451764269739831,-0.06518434221805691,-0.04189120701786906,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.44.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-03-27 21:18:41+00:00,release,True,-0.025478949609363796,-0.0027310795837117456,-0.003099583606721528,0.016003494303682766,-0.025478949609363796,-0.032284584110189946,-0.04026621386007184,-0.053687827902684185,-0.027310795837117447,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.45.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-04-09 20:15:52+00:00,release,True,-0.013624850627553337,0.002660795715636586,0.008488034371183027,0.01831444480658253,-0.013624850627553337,-0.0054605910254417606,0.005787764294521644,-0.012462962108772922,0.02660795715636586,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.46.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-04-11 13:30:04+00:00,release,True,-0.029714257947608076,0.003605966000576271,0.00852328590505451,0.014701552746988781,-0.029714257947608076,-0.03640120746911314,-0.03454701933763564,0.003776731184918068,0.03605966000576271,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.47.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-04-14 12:54:51+00:00,release,True,-0.006953268156000282,0.0026724196789897885,0.0053261253193014856,0.014727542042135285,-0.006953268156000282,0.006768880146326499,-0.023556259271441688,0.03643709933494615,0.026724196789897882,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.48.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-04-23 18:00:40+00:00,release,True,0.020387336634065684,0.012166980672659214,0.008481546138345585,0.011825135317705413,0.020387336634065684,0.054939888577344595,0.05866314926393747,0.0858265289646133,0.12166980672659214,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.49.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-05-01 16:30:05+00:00,release,True,0.038087834714264815,0.010442528185988937,0.01086032620012494,0.017542724339957988,0.038087834714264815,0.012852727994311183,0.014579471750670314,0.07740753126108667,0.10442528185988938,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.50.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-05-05 22:10:38+00:00,release,True,0.01933881736088857,0.009282690594573383,0.010209712027514806,0.018392332965633137,0.01933881736088857,0.037004476461658796,0.011712038323398493,0.0748577824581659,0.09282690594573383,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.51.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-05-13 19:25:44+00:00,release,True,0.02857915177456741,0.005670762433127112,0.0035338979690906574,0.015399676913560043,0.02857915177456741,0.046484728959323145,0.057754847554826905,0.028341246547544417,0.05670762433127112,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.52.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-05-23 13:55:08+00:00,release,True,0.002315726676640267,0.0046947275632767075,0.003771047323396284,0.008064367865146355,0.002315726676640267,0.007386930156154712,0.02947801916808191,0.02190207704549029,0.046947275632767085,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.53.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-06-04 13:49:25+00:00,release,True,0.012758198339975806,0.003334186821321724,0.001309812912774694,0.011757708726250354,0.012758198339975806,0.04045740955818607,0.04522395597190086,0.013845446345198732,0.03334186821321724,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.54.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-06-06 16:56:08+00:00,release,True,-0.005936603187150327,0.004348762130484493,-0.0017443265521105854,0.015173696072327719,-0.005936603187150327,-0.011714821260575785,0.015437112076561618,0.0029327751451809665,0.04348762130484493,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.55.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-06-12 09:03:51+00:00,release,True,0.03187464210716185,0.006818159491030815,-0.002844489696640068,0.022286898082417954,0.03187464210716185,0.030739887783393587,0.026185662713881716,0.10132807896064908,0.06818159491030815,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.56.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-07-01 07:35:31+00:00,release,True,-0.010919474596541752,0.008885480656006806,-0.001475574896415567,0.049396825975248415,-0.010919474596541752,0.00578998910175978,0.01874501901706927,0.07567931516993304,0.08885480656006808,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.57.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-07-08 13:29:16+00:00,release,True,-0.04055543262998564,0.005904073174036646,-0.000941357177254379,0.051562129082620624,-0.04055543262998564,-0.06947715743854865,-0.07579531499052775,-0.07621140239118218,0.059040731740366434,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.58.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-07-17 10:38:56+00:00,release,True,0.01964576776769219,0.004236028730875011,0.005503014188095429,0.012850366495306175,0.01964576776769219,0.032323157396873956,0.019094245612177714,0.02722063966018831,0.042360287308750105,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.59.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-07-21 09:48:23+00:00,release,True,-0.0007460730566110725,0.005222108416932172,0.008931730387603356,0.013378323846789976,-0.0007460730566110725,-0.004839575246786613,0.007694631909706137,0.01629733012953371,0.052221084169321724,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.60.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-07-24 11:19:16+00:00,release,True,0.016306542421008485,-0.003429958978801671,-0.000326524740263671,0.021244313550734154,0.016306542421008485,0.03291417190205836,0.015961142836528427,-0.025299193671145102,-0.03429958978801671,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.61.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-08-06 16:57:08+00:00,release,True,0.018769663821173867,-0.018460903991015333,-0.014338257383767039,0.024537767449134988,0.018769663821173867,0.013192954698432019,-0.02754992464032064,-0.07800886371738709,-0.18460903991015332,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.62.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-08-18 09:35:02+00:00,release,True,0.009409836449036445,-0.006559088948178672,-0.007054003050440407,0.016870543164864187,0.009409836449036445,0.011114421739908328,0.03165129381531735,-0.018935869154871717,-0.06559088948178673,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.63.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-08-26 12:15:12+00:00,release,True,-0.024369423599897543,-0.0006940794704852506,-0.007508788411724988,0.029379214257091706,-0.024369423599897543,0.012435287501561858,-0.007140466926406332,0.015598138726503459,-0.006940794704852506,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.64.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-09-02 10:50:53+00:00,release,True,-0.00966661382759853,0.003832503135535753,-0.00697252068684626,0.03175982672842253,-0.00966661382759853,-0.03602651118426728,-0.06218293464411481,-0.007197889492074703,0.03832503135535753,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.65.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-09-09 20:57:10+00:00,release,True,0.021879998099167932,-0.007850357514644529,-0.01670634522881905,0.021701058133312,0.021879998099167932,0.004395213376684071,0.0003095069758225072,-0.05935061173194496,-0.07850357514644529,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.66.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-10-01 22:49:38+00:00,release,True,0.06764854093118848,0.016921031083852574,0.009042999216662101,0.030321426096087338,0.06764854093118848,0.05987426573738929,0.034432214480838885,0.1355554003208601,0.16921031083852567,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.68.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-10-03 12:36:10+00:00,release,True,0.001573142134298687,0.016037154585454013,0.006964890989530913,0.030425502469006535,0.001573142134298687,0.032391892784017155,0.024051739913437353,0.08730348571539581,0.1603715458545401,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.69.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-10-07 13:55:49+00:00,release,True,-0.012496730367002041,0.013563332464310953,0.005968399508558345,0.028217070460069105,-0.012496730367002041,0.040611372172360674,0.07137917422050331,0.04508914822298775,0.1356333246431096,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.70.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-10-09 13:58:24+00:00,release,True,0.004702198036676414,0.0029496711758769554,0.003493554553848374,0.027097004727463275,0.004702198036676414,0.014962632833576298,0.06879750291475151,-0.046795259062113424,0.029496711758769556,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.71.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-10-15 18:31:35+00:00,release,True,-0.012643465645549093,-0.004972024398610987,0.0005486148799620905,0.016788495864843662,-0.012643465645549093,-0.057467017510170346,-0.07535307693897939,-0.05693548625626428,-0.04972024398610987,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.72.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-10-22 11:44:51+00:00,release,True,-0.005299223728557638,-0.008232664966824631,-0.005939401758757975,0.014944175076598667,-0.005299223728557638,0.00015140353596703945,-0.0009123322137879596,-0.04210563213635085,-0.08232664966824632,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.73.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-10-27 15:18:00+00:00,release,True,-0.01308259562903934,0.0009539508269944217,-0.0049514589266490905,0.015461924402362987,-0.01308259562903934,-0.018996884134273237,-0.03285275652222757,0.021775210958535927,0.009539508269944217,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.74.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-10-31 09:22:45+00:00,release,True,0.03241144947647427,0.02450752959614837,-0.00641777194811994,0.08135453695061165,0.03241144947647427,0.02535525346801009,0.049858440369939645,0.24753395198438802,0.2450752959614837,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.75.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-11-03 16:04:12+00:00,release,True,-0.00721615455111384,0.027562059041790543,-0.0028376897775579508,0.08040281145413081,-0.00721615455111384,-0.014414920742476342,0.01781475790432628,0.23241491613857115,0.27562059041790543,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.76.0', 'num_commits': None, 'z_score': None}",11
DDOG,2025-11-13 18:56:19+00:00,release,True,0.008381652262699484,-0.005577038819012344,-0.002225560754577704,0.017749609425363688,0.008381652262699484,0.004291529416411941,-0.03219443654495843,0.004291529416411941,-0.03346223291407407,"{'repo': 'DataDog/dd-trace-js', 'tag_name': 'v5.77.0', 'num_commits': None, 'z_score': None}",7
DOCU,2022-02-12 02:28:25+00:00,release,True,0.0009447220312506343,0.00922689588686908,0.011914024767525708,0.02372317726837794,0.0009447220312506343,0.019432367966500344,0.024772771566302053,-0.001074380097214729,0.0922689588686908,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v3.17.0', 'num_commits': None, 'z_score': None}",11
DOCU,2022-04-12 21:19:16+00:00,release,True,-0.015472435049053379,-0.004314340532762413,-0.009088747966331193,0.037241847739144865,-0.015472435049053379,0.025530271487397782,0.0655395981507223,-0.06837228336317563,-0.04314340532762413,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v3.18.0', 'num_commits': None, 'z_score': None}",11
DOCU,2022-05-23 22:15:48+00:00,release,True,-0.025841091839724946,0.00773665958001529,-0.008402957473033466,0.05125387173008021,-0.025841091839724946,-0.08526182470165661,-0.10104245533379347,-0.035304855875176205,0.0773665958001529,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v3.19.0', 'num_commits': None, 'z_score': None}",11
DOCU,2022-09-15 20:14:36+00:00,release,True,0.023445387389522485,0.009624188881692784,0.010536224289993042,0.031062544121037688,0.023445387389522485,-0.02003836299310866,-0.03395577328734574,0.008200977048035542,0.0962418888169278,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v3.21.0', 'num_commits': None, 'z_score': None}",11
DOCU,2022-12-13 18:11:26+00:00,release,True,0.06264823984187788,0.035437326807678395,0.02525838281851868,0.04720725759785809,0.06264823984187788,0.10224547359263432,0.1789636191894734,0.09773842046388569,0.354373268076784,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v3.22.0', 'num_commits': None, 'z_score': None}",11
DOCU,2023-02-10 16:40:10+00:00,release,True,-0.053863489408269336,0.002192376905872324,0.0030396759004327825,0.030506922001772553,-0.053863489408269336,-0.05829325922404695,-0.05676046311633512,0.014560395947762064,0.021923769058723255,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v3.23.0', 'num_commits': None, 'z_score': None}",11
DOCU,2023-03-24 22:01:40+00:00,release,True,-0.02910701536987308,-0.016822312771675854,-0.006334590441682452,0.026174247659445486,-0.02910701536987308,-0.028261359403797735,-0.029498696277059786,-0.10843549271350153,-0.16822312771675854,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v4.1.0', 'num_commits': None, 'z_score': None}",11
DOCU,2023-04-14 15:44:15+00:00,release,True,-0.022292611837699552,-0.01676008710665914,-0.015690644260912844,0.013433037132053495,-0.022292611837699552,-0.04775953685944166,-0.06204963022988112,-0.11031001886788767,-0.16760087106659138,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v4.2.0', 'num_commits': None, 'z_score': None}",11
DOCU,2023-05-17 18:55:20+00:00,release,True,0.011563424507899555,0.009296314989253767,0.0061699117411887355,0.019855198206380768,0.011563424507899555,-0.005972556879417057,-0.0054717605630606354,0.06604238571193193,0.09296314989253768,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v4.3.0', 'num_commits': None, 'z_score': None}",11
DOCU,2023-09-12 18:04:15+00:00,release,True,-0.003322879249652808,-0.014518682144426542,-0.0051460728283583635,0.02574798475201176,-0.003322879249652808,-0.02359757389769862,-0.09575776590292948,-0.05046700497393189,-0.14518682144426542,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v4.4.0', 'num_commits': None, 'z_score': None}",11
DOCU,2023-11-06 17:59:04+00:00,release,True,-0.015690606267471888,0.0021209528890363738,0.005180018298357186,0.013322887536386526,-0.015690606267471888,0.00044160561147877503,0.02245965082647086,0.004655137974713798,0.02120952889036374,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v4.5.0', 'num_commits': None, 'z_score': None}",11
DOCU,2024-04-30 10:56:54+00:00,release,True,0.007472586334227448,0.001479904042821083,0.006355945474046902,0.013274009278229462,0.007472586334227448,0.024069855757188903,0.02009649888080832,0.013187413888633651,0.01479904042821083,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v4.6.0', 'num_commits': None, 'z_score': None}",11
DOCU,2024-05-22 11:42:24+00:00,release,True,-0.028879775447446514,-0.009931885316230262,-0.009460367967355192,0.023078756579046775,-0.028879775447446514,-0.035302980489918985,-0.04780051138215689,-0.07582510246266831,-0.09931885316230261,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v5.0.0', 'num_commits': None, 'z_score': None}",11
DOCU,2024-06-25 15:30:26+00:00,release,True,-0.007617733414994462,0.004961085570605213,0.005170157071739026,0.017846907306066532,-0.007617733414994462,-0.008414825300369525,-0.026024793185422515,0.03466906100288063,0.04961085570605213,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v5.1.0', 'num_commits': None, 'z_score': None}",11
DOCU,2024-07-26 05:35:23+00:00,release,True,0.0029317423422113714,-0.0021903235957966083,-0.0033720346433847408,0.01408558432044895,0.0029317423422113714,0.0014646802404838426,0.03369956108855936,-0.03940499324058214,-0.021903235957966078,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v6.0.0', 'num_commits': None, 'z_score': None}",11
DOCU,2025-04-29 11:10:08+00:00,release,True,-0.005989446490947311,0.0007544943413071445,-0.0020498530198345046,0.0141928002863545,-0.005989446490947311,-0.014695428877449273,-0.02523204455564918,-0.02677982940359456,0.007544943413071438,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v6.1.0', 'num_commits': None, 'z_score': None}",11
DOCU,2025-06-09 09:58:54+00:00,release,True,0.04183048396730367,-0.017140277737909045,-0.005358032873089055,0.06887692523901434,0.04183048396730367,0.013888725575353818,-0.19078540527861382,-0.005058914976025989,-0.17140277737909046,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v6.2.0', 'num_commits': None, 'z_score': None}",11
DOCU,2025-07-14 07:07:27+00:00,release,True,0.03307363373868527,-0.0003629607206550113,0.0013618387766522076,0.023667432195079514,0.03307363373868527,0.031865406952516905,-0.0013091076445233898,0.05990551061549765,-0.00362960720655012,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v6.3.0', 'num_commits': None, 'z_score': None}",11
DOCU,2025-09-02 10:33:41+00:00,release,True,-0.021845228841077893,0.008818704182858218,0.014665392173289033,0.026602805598842313,-0.021845228841077893,-0.0017189249268616015,0.024731050609818395,0.046048847708668614,0.08818704182858218,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v6.4.0', 'num_commits': None, 'z_score': None}",11
DOCU,2025-11-04 10:14:15+00:00,release,True,-0.010553778627334153,-0.000782912514215992,-0.003801042907802586,0.02332591276117966,-0.010553778627334153,-0.01462564608895799,-0.018155864442939325,-0.05352747933226974,-0.00782912514215992,"{'repo': 'docusign/docusign-esign-java-client', 'tag_name': 'v6.5.0', 'num_commits': None, 'z_score': None}",11
ESTC,2022-02-01 15:50:40+00:00,release,True,0.007195896160885266,0.011154850386230517,0.010074636239928754,0.03316288737752539,0.007195896160885266,-0.061632996356327525,-0.00925695489928239,0.018493735593811768,0.11154850386230518,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v7.17.0', 'num_commits': None, 'z_score': None}",11
ESTC,2022-02-10 15:38:57+00:00,release,True,0.04178110790783508,0.00763861529652955,0.011159788965824804,0.02798923552645452,0.04178110790783508,0.030648787744967772,0.04695774949991937,-0.017874437699694892,0.0763861529652955,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.0.0', 'num_commits': None, 'z_score': None}",11
ESTC,2022-03-08 19:03:50+00:00,release,True,0.01782301880163007,-0.007579531923891772,-0.00034974192552058615,0.034773040189041836,0.01782301880163007,0.06296688626368693,0.08269032443874559,-0.04151207337683254,-0.07579531923891769,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.1.0', 'num_commits': None, 'z_score': None}",11
ESTC,2022-05-03 14:51:28+00:00,release,True,-0.058466418375733596,-0.018044442942109076,-0.016804320001319022,0.02755550830011726,-0.058466418375733596,-0.11042342209281145,-0.10650205993439811,-0.17859320421394867,-0.18044442942109076,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.2.0', 'num_commits': None, 'z_score': None}",11
ESTC,2022-06-28 16:02:05+00:00,release,True,0.01553957265022532,0.008078664252701743,0.016974391335026498,0.03151399982083021,0.01553957265022532,0.033948782670052996,-0.002337639098159476,0.06786068502045825,0.08078664252701742,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.3.0', 'num_commits': None, 'z_score': None}",11
ESTC,2022-08-24 15:00:34+00:00,release,True,0.018610456868467337,0.0189866806739551,0.017518205541980532,0.021847610167538504,0.018610456868467337,0.00319014361475331,0.014809683870041106,0.11963487327662689,0.189866806739551,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.4.0', 'num_commits': None, 'z_score': None}",11
ESTC,2022-11-01 14:54:54+00:00,release,True,-0.010858133979479849,-0.016578586570284597,-0.006467183077799517,0.04852290846650165,-0.010858133979479849,-0.04925390951641701,-0.03982393160220285,-0.09554830521430413,-0.16578586570284598,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.5.0', 'num_commits': None, 'z_score': None}",11
ESTC,2023-01-10 15:37:09+00:00,release,True,-0.009360923409223508,0.0009190406322788045,-0.0016760761155184146,0.028626565405007964,-0.009360923409223508,-0.0063500431805028155,0.05167174045361961,0.019171988055671288,0.009190406322788044,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.6.0', 'num_commits': None, 'z_score': None}",11
ESTC,2023-03-30 14:13:51+00:00,release,True,-0.012829519666048336,-0.009516277705032975,-0.0058410165640762745,0.017050270260176827,-0.012829519666048336,-0.011682033128152549,-0.02662249323923679,-0.060580836861401664,-0.09516277705032974,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.7.0', 'num_commits': None, 'z_score': None}",11
ESTC,2023-05-25 09:24:20+00:00,release,True,-0.018779806945309983,0.00561022898573145,0.011105516344591098,0.027090844041138692,-0.018779806945309983,-0.010055719555303072,0.003436341676300048,-0.0027286590020765035,0.05610228985731447,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.8.0', 'num_commits': None, 'z_score': None}",11
ESTC,2023-07-25 19:32:46+00:00,release,True,0.012259922747900723,-0.002416687374371225,0.0007720335580009528,0.01782517232891434,0.012259922747900723,0.0018543529940047727,-0.011212340331413646,0.041848781576222446,-0.024166873743712246,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.9.0', 'num_commits': None, 'z_score': None}",11
ESTC,2023-09-12 15:40:47+00:00,release,True,0.001488150979688979,0.0031731571977818484,-0.004878652387724388,0.022398828069021205,0.001488150979688979,-0.011320966539109262,0.004875644138526645,-0.02922056096712712,0.03173157197781847,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.10.0', 'num_commits': None, 'z_score': None}",11
ESTC,2023-11-07 16:09:10+00:00,release,True,0.05800879418903687,-0.007713711975887344,-0.01526001961511799,0.03484185977929843,0.05800879418903687,0.03854305586257979,0.017708512072653296,0.03838095036223603,-0.07713711975887344,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.11.0', 'num_commits': None, 'z_score': None}",11
ESTC,2024-01-17 15:39:27+00:00,release,True,-0.004075547034393101,0.003160342623942142,-0.00035565078998523207,0.02206531758526169,-0.004075547034393101,0.0023820677724452387,0.041913717427687,-0.02015006836947602,0.03160342623942139,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.12.0', 'num_commits': None, 'z_score': None}",11
ESTC,2024-03-26 16:13:02+00:00,release,True,-0.002600096591293996,-0.00975098770838063,-0.009764105285583856,0.014806688468532761,-0.002600096591293996,-0.03211514311646556,-0.04110601001625275,-0.054688178206897226,-0.09750987708380629,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.13.0', 'num_commits': None, 'z_score': None}",11
ESTC,2024-06-05 13:41:33+00:00,release,True,0.025202320771619557,0.011510579984673006,0.004733371340730545,0.047807989075902384,0.025202320771619557,0.0841265254962732,0.08696199003476973,0.09141169231706532,0.11510579984673007,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.14.0', 'num_commits': None, 'z_score': None}",11
ESTC,2024-08-08 16:04:36+00:00,release,True,0.002838908769017885,-0.0014310621689057155,0.0010831586902514592,0.015910268728121207,0.002838908769017885,-0.004352666154228994,0.002580433148301328,-0.02389762961394185,-0.014310621689057158,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.15.0', 'num_commits': None, 'z_score': None}",11
ESTC,2024-11-12 16:23:55+00:00,release,True,0.006631404988977411,0.009757904863983712,0.007584185144252327,0.01451016124435145,0.006631404988977411,0.015168370288504655,0.05394918952278201,0.028769023657198276,0.09757904863983713,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.16.0', 'num_commits': None, 'z_score': None}",11
ESTC,2024-12-12 16:40:15+00:00,release,True,0.014027669319184657,0.0026625567477974394,0.00561618358657529,0.02081755655131032,0.014027669319184657,-0.01025718388653079,0.016874580506527646,0.04548379603162034,0.026625567477974385,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v8.17.0', 'num_commits': None, 'z_score': None}",11
ESTC,2025-04-15 11:54:57+00:00,release,True,0.009423459830231861,-0.010499006670253573,-0.017038262717617235,0.027433110863161688,0.009423459830231861,0.039090713197036484,0.017329459893335706,-0.018249161805319387,-0.1049900667025357,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v9.0.0', 'num_commits': None, 'z_score': None}",11
ESTC,2025-07-29 11:16:37+00:00,release,True,0.007299322676518609,-0.004371488523894669,-0.004675869469394998,0.01762110989903861,0.007299322676518609,0.004063694215623626,-0.0035178927529531875,-0.057654518696017176,-0.043714885238946705,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v9.1.0', 'num_commits': None, 'z_score': None}",11
ESTC,2025-10-23 11:49:31+00:00,release,True,0.004367069542100274,0.006164615961726396,0.0017794244390273335,0.01972091538711995,0.004367069542100274,0.004784284280245767,0.007900378231628931,0.005735998907839865,0.061646159617263954,"{'repo': 'elastic/elasticsearch', 'tag_name': 'v9.2.0', 'num_commits': None, 'z_score': None}",11
GOOGL,2022-01-26 19:50:24+00:00,release,True,0.020148014640617603,0.008223745942968706,0.002769938831599473,0.021781731941154136,0.020148014640617603,0.02507061328175196,0.010285181646035518,0.09588330960703548,0.08223745942968706,"{'repo': 'angular/angular', 'tag_name': '13.2.0', 'num_commits': None, 'z_score': None}",11
GOOGL,2022-02-02 16:54:38+00:00,release,True,0.06459346105901781,0.003812472402274762,-0.0019576261057804543,0.023249934895802706,0.06459346105901781,0.06176704287805838,0.07152404650639729,0.025350525805631033,0.03812472402274761,"{'repo': 'tensorflow/tensorflow', 'tag_name': 'v2.8.0', 'num_commits': None, 'z_score': None}",11
